"batter","pitcher","singles","doubles","triples","home_runs","outs","xbabip","xbscon"
"J.T. Realmuto","Justin Verlander",22.2433932323019,6.28573922324179,0.759436208918903,3.86370749729547,66.847723838242,0.304656731625453,0.52548010294724
"J.T. Realmuto","Gerrit Cole",22.0582383147206,5.88812652485769,0.683997434118586,3.52566214600812,67.843975580295,0.296766610795787,0.499891322508242
"J.T. Realmuto","Chris Sale",21.6768355718614,5.8856814263618,0.664496512621855,3.24390584814902,68.5290806410059,0.291733701719553,0.484173113550466
"J.T. Realmuto","Jose Quintana",21.7945684418839,6.14239057961613,0.715577800739786,3.95897839283747,67.3884847849227,0.298336443560935,0.520619965746854
"J.T. Realmuto","Zack Greinke",21.3162244667631,6.0445808275791,0.724325691566454,3.90137107517309,68.0134979389183,0.292253191331983,0.51183847497313
"J.T. Realmuto","Jon Lester",21.2407694239604,6.99852291475144,0.806945548324358,4.87872320685939,66.0750389061044,0.305360050519536,0.571735447258739
"J.T. Realmuto","Clayton Kershaw",20.8606262007237,4.97523783797893,0.545523257329454,2.80156331158709,70.8170493923809,0.2714178148832,0.436539248950182
"Brian Dozier","Max Scherzer",21.1837251734084,6.10034271170584,0.647629431855562,3.60694891225393,68.4613537707763,0.289768785216101,0.497550945414025
"Brian Dozier","Jacob deGrom",21.142607712465,5.64077434888078,0.603607612519934,3.63721656199876,68.9757937641355,0.284207125373109,0.487838454957814
"Brian Dozier","Corey Kluber",21.3499823495137,5.73177398506016,0.585940083106409,3.32570309606035,69.0066004862594,0.286194958781777,0.478741629531946
"Brian Dozier","Justin Verlander",21.2121805908526,5.88092530318584,0.643058774996278,3.62110021876053,68.6427351122047,0.287782540908749,0.493876083972552
"Brian Dozier","Gerrit Cole",21.2806122638953,6.02695619321178,0.675067473636044,3.9288973255566,68.0884667437002,0.291270060941926,0.510753163734534
"Brian Dozier","Chris Sale",21.3571596066887,6.6505768336325,0.743657343652847,4.60331508291762,66.6452911331083,0.301387766346015,0.553025456365827
"Brian Dozier","Jose Quintana",21.0738073316484,6.18769193761984,0.683646531712067,4.38531655201738,67.6695376470023,0.292268350354194,0.530413970100938
"Brian Dozier","Zack Greinke",20.2813309943739,5.99560864329568,0.681925746660571,4.23139337779303,68.8097412378768,0.281500027359476,0.512438990321191
"Brian Dozier","Jon Lester",21.1062933549014,6.79395466812203,0.78710953466978,4.97418425433511,66.3384581879716,0.301890147772838,0.569522683124953
"Brian Dozier","Clayton Kershaw",21.3202420489516,5.69847865155291,0.568377162960094,3.06626942309805,69.3466327134373,0.284597504906494,0.466874085333299
"Lorenzo Cain","Max Scherzer",21.0084660544315,6.0740120136352,0.772470858126805,3.18787465046741,68.9571764233391,0.287721696281591,0.48225401257952
"Lorenzo Cain","Jacob deGrom",21.0471123125396,5.70494708330102,0.691934354083919,2.71090282477345,69.8451034253021,0.282087043119491,0.453764208404871
"Lorenzo Cain","Corey Kluber",21.2927662085518,5.46422767245024,0.677777607918523,2.48866872932794,70.0765597817515,0.28134957375125,0.442092292945196
"Lorenzo Cain","Justin Verlander",21.212839645752,6.12537237630997,0.758120679641635,2.95749470934901,68.9461725889474,0.289526044464254,0.475679252746928
"Lorenzo Cain","Gerrit Cole",21.0144438023463,5.85333960170047,0.728939559522933,2.87783784643476,69.5254391899956,0.284144446042449,0.46419293070055
"Lorenzo Cain","Chris Sale",22.6581075089153,6.23529270618345,0.737229763162703,3.596644650029,66.7727253717095,0.30736098210165,0.517269608108863
"Lorenzo Cain","Jose Quintana",22.1244237200169,6.35404981331884,0.767743450381026,4.31107698744465,66.4427060288385,0.305638480013819,0.543800616475763
"Lorenzo Cain","Zack Greinke",20.8974906875668,5.82782216159341,0.723887219211244,3.25670030065606,69.2940996309725,0.283732311732981,0.477515978710116
"Lorenzo Cain","Jon Lester",21.6805727533792,6.73557229126835,0.786588577680858,4.52269651793358,66.274569859738,0.305860477383649,0.556022691406928
"Lorenzo Cain","Clayton Kershaw",20.9905399357429,5.71784805649189,0.587205010699252,3.70586891787111,68.9985380791948,0.283460608618544,0.490113267523089
"Whit Merrifield","Max Scherzer",21.4832135957491,7.0680643207137,0.905470704002679,3.84219711157858,66.7010542679559,0.306337579849305,0.537045427954989
"Whit Merrifield","Jacob deGrom",20.9467924882178,6.52833604735761,0.820161884356477,3.91267492523871,67.7920346548294,0.294474743655488,0.521146499369573
"Whit Merrifield","Corey Kluber",21.3933410570951,6.83465253191865,0.883647351390729,4.92782702191748,65.960532037678,0.306205696456688,0.574248962627745
"Whit Merrifield","Justin Verlander",21.3681353225449,7.15733047234265,0.899358858574807,3.95597831041488,66.6191970361227,0.306368102208002,0.542047860846142
"Whit Merrifield","Gerrit Cole",21.6960591496441,6.74214220082383,0.856903596931106,3.91902240416886,66.7858726484321,0.304900154853026,0.534271439587606
"Whit Merrifield","Chris Sale",23.5605663296939,6.25325666673288,0.705550242233939,3.27954056185704,66.2010861994823,0.315542062309776,0.513018926372896
"Whit Merrifield","Jose Quintana",21.7248184289092,7.48520043995892,0.986738940825069,5.11134151175451,64.6919006785523,0.318233583346885,0.601008021783203
"Whit Merrifield","Zack Greinke",20.7339499695345,6.59780868256082,0.836226306327851,3.92463235132492,67.9073826902519,0.293186335351085,0.521367756589394
"Whit Merrifield","Jon Lester",22.4351536919864,7.28858467094338,0.86613281752418,4.76831796704728,64.6418108524987,0.321215277599204,0.586839933546349
"Whit Merrifield","Clayton Kershaw",21.2270647325657,6.55766197980474,0.761686236199937,4.20694409143937,67.2466429599902,0.298000859016539,0.534552237665325
"Kyle Seager","Max Scherzer",20.4474995317832,8.04716196395453,0.993571122561893,6.63010459568133,63.881662786019,0.31582163062952,0.660429552101033
"Kyle Seager","Jacob deGrom",21.262336973688,7.02282484895637,0.844099688807705,5.67862659540977,65.1921118931381,0.308829912669979,0.60554792119663
"Kyle Seager","Corey Kluber",19.8482479025756,7.74315934992272,0.941452537025654,6.98600663513474,64.4811335753413,0.306758787117099,0.66102950754037
"Kyle Seager","Justin Verlander",21.0177433734462,7.50344857762825,0.912771632314389,6.05946234825568,64.5065740683555,0.313325475020233,0.630008048186686
"Kyle Seager","Gerrit Cole",20.3589302690416,7.90704576886655,0.97355627796571,7.06370842671955,63.6967592574065,0.314619098964353,0.673485243475501
"Kyle Seager","Chris Sale",21.2697066604875,6.3174621405667,0.692548063271654,5.23118422803125,66.4890989076429,0.298407410011032,0.569070120435609
"Kyle Seager","Jose Quintana",20.5723175681051,6.27961385628818,0.813742461558787,5.69368574286338,66.6406403711845,0.293359719376993,0.583475156368113
"Kyle Seager","Zack Greinke",20.2529941407885,6.92548902226068,0.830439200897836,5.85594253815388,66.1351350978991,0.297511315308438,0.600190599406189
"Kyle Seager","Jon Lester",19.6158663289333,7.44470364389578,1.04256009816118,9.25365777262411,62.6432121563856,0.309688846747944,0.746475850017049
"Kyle Seager","Clayton Kershaw",20.8493874163351,6.46779057660031,0.815968768934977,6.39083669373763,65.476016544392,0.300538385006463,0.617962216512911
"Eric Hosmer","Max Scherzer",20.6921044946093,5.69062640539291,0.56192171858248,4.28957870310499,68.7657686783103,0.281522662354625,0.509174372735625
"Eric Hosmer","Jacob deGrom",20.1929123550713,5.22858482366317,0.52609329687483,3.81072471572772,70.241684808663,0.269755546020336,0.47471260755933
"Eric Hosmer","Corey Kluber",20.5900416712896,5.32106876116587,0.538489898492986,3.70780850194588,69.8425911671057,0.274680635256733,0.476788828968838
"Eric Hosmer","Justin Verlander",20.5580149645891,5.39974483522725,0.564493632492718,4.20214961451324,69.2755969531777,0.276856456857691,0.498595839905747
"Eric Hosmer","Gerrit Cole",20.603117254454,5.3361462015588,0.53497488426356,3.8977481553945,69.6280135043291,0.275479895966272,0.484713269319403
"Eric Hosmer","Chris Sale",18.9951301233095,4.23671720377148,0.390299584953783,2.54499858610106,73.8328545018642,0.242390298797592,0.38819457630118
"Eric Hosmer","Jose Quintana",19.0870881019311,4.38098804185703,0.413322066260086,2.35100520662759,73.7675965833242,0.244563687118151,0.384930512109358
"Eric Hosmer","Zack Greinke",19.2792711367553,5.28967432733693,0.544169111872581,4.11530681756718,70.7715786064679,0.261909526353534,0.479523543973157
"Eric Hosmer","Jon Lester",20.1904123739933,5.18912238618616,0.507934842097429,2.68092805341013,71.431602344313,0.266006128957788,0.428161738862984
"Eric Hosmer","Clayton Kershaw",18.7729867142541,4.91446310482401,0.529878992832809,3.30369502734677,72.4789761607423,0.250447303221771,0.434063300117876
"Asdrubal Cabrera","Max Scherzer",20.2298838473041,6.87234580927287,0.885368556140212,6.13687560605518,65.8755261812276,0.29817458553002,0.611781835584912
"Asdrubal Cabrera","Jacob deGrom",19.9037892096112,6.96141309667765,0.880862260263132,6.42346423119586,65.8304712022521,0.296506643878153,0.621630591085394
"Asdrubal Cabrera","Corey Kluber",20.240108686601,6.94404323623921,0.848082789446845,5.43915535971774,66.5286099279952,0.296446534703916,0.584290649662909
"Asdrubal Cabrera","Justin Verlander",20.4357438423407,6.85553354454313,0.838948185639027,6.34629947102981,65.5234749564473,0.300364271925606,0.620488533724633
"Asdrubal Cabrera","Gerrit Cole",20.5456044237635,7.06425128714612,0.873926753553613,6.03095547573469,65.4852620598021,0.303118783517139,0.614197091616553
"Asdrubal Cabrera","Chris Sale",21.9862480647379,5.76050131974989,0.523339559224087,3.29023695379057,68.4396741024975,0.292318873020131,0.482382171970722
"Asdrubal Cabrera","Jose Quintana",18.1277206354772,6.09974507881747,0.7048263258191,3.78456794554819,71.2831400143381,0.259129866256836,0.475799615527622
"Asdrubal Cabrera","Zack Greinke",19.6047430605879,6.96385155777725,0.898548849117735,6.84093465114608,65.691921881371,0.294841337926979,0.6359183132808
"Asdrubal Cabrera","Jon Lester",20.5047997409501,6.11581478276434,0.694273875038977,3.6807129014688,69.0043986997778,0.283586903740383,0.495421025374709
"Asdrubal Cabrera","Clayton Kershaw",20.8712045412613,5.80784887591381,0.684576233305538,5.12280994163463,67.5135604078848,0.288411046255137,0.55031870759544
"DJ LeMahieu","Max Scherzer",20.2784299570217,6.26252391065005,0.90054699748474,3.75615299302803,68.8023461418154,0.285124729720837,0.505297307428882
"DJ LeMahieu","Jacob deGrom",20.1937062550543,5.65562491884825,0.783513093025565,3.49435334511032,69.8728023879616,0.275971875119068,0.478329087522688
"DJ LeMahieu","Corey Kluber",19.7926029213551,5.6703172433477,0.777610167822992,3.93562947146533,69.8238401960089,0.273155699539314,0.492085857973808
"DJ LeMahieu","Justin Verlander",20.4432765641621,6.12912111072216,0.839992300387091,3.63784329154517,68.9497667331835,0.284472565907879,0.497728688529483
"DJ LeMahieu","Gerrit Cole",20.6096521465055,5.68958627967146,0.764971308272328,3.16630591436917,69.7694843511816,0.279491658249825,0.469489622881421
"DJ LeMahieu","Chris Sale",20.3479461283029,6.01832565934495,0.761459157125472,4.29857634375643,68.5736927114703,0.28346214620814,0.518632802933949
"DJ LeMahieu","Jose Quintana",19.7934302120193,6.38535596724728,0.860305650551644,5.99535029331388,66.9655578768679,0.287635685194145,0.591264602714243
"DJ LeMahieu","Zack Greinke",20.7681774151998,5.7747458231263,0.797535767849376,3.59708451280113,69.0624564810234,0.283606142698101,0.490986144162051
"DJ LeMahieu","Jon Lester",20.6315172356127,6.86969924248128,0.904795184033801,5.27059153238881,66.3233968054835,0.299864763452418,0.581676674022319
"DJ LeMahieu","Clayton Kershaw",20.5673151821103,6.29514148344017,0.80677273832931,5.15572030534826,67.175050290772,0.291733244144612,0.562007975853716
"Marcus Semien","Max Scherzer",21.2239293407962,6.79001180589342,0.801445502780893,3.63930326526298,67.5453100852665,0.299036719595271,0.517655025219777
"Marcus Semien","Jacob deGrom",21.9580366525976,6.0610261673339,0.696964669457838,3.25668245864829,68.0272900519623,0.296826987322562,0.491977128302321
"Marcus Semien","Corey Kluber",21.907375990777,6.31216884480134,0.725807390221495,3.63407198497903,67.4205757892211,0.300369153517496,0.512454237909603
"Marcus Semien","Justin Verlander",21.8884206099741,6.63336899196175,0.759965708056126,3.31770930677443,67.4005353832336,0.302865758558653,0.507058929451637
"Marcus Semien","Gerrit Cole",21.3486906234798,6.51772385185116,0.792727068402392,3.82176348185053,67.5190949744161,0.297979486641192,0.520493734597914
"Marcus Semien","Chris Sale",22.0745286402069,6.73131354962412,0.764930876389633,3.93994735236193,66.4892795814174,0.307836319585316,0.535917377780717
"Marcus Semien","Jose Quintana",23.0389510922004,6.71564957116612,0.693136486673896,3.1695798513817,66.3826829985778,0.314443922718794,0.512279791000812
"Marcus Semien","Zack Greinke",21.4850039878202,6.41552558944669,0.758246363496379,3.7015283504218,67.6396957088149,0.297603642610758,0.5139690765889
"Marcus Semien","Jon Lester",22.8532840123525,7.0674159029468,0.720855567773368,3.59189700298964,65.7665475139377,0.317831743707506,0.535182705335247
"Marcus Semien","Clayton Kershaw",21.5961378372621,6.2891966851875,0.664621161255502,3.41658720435949,68.0334571119354,0.295598952835862,0.498347435088416
"Didi Gregorius","Max Scherzer",21.1881454947565,6.67084631339509,0.801314185453136,5.38843186812188,65.9512621382734,0.30292602225613,0.584875081503936
"Didi Gregorius","Jacob deGrom",20.6743356430274,6.48504064309199,0.820176430454293,6.02056179769507,65.9998854857313,0.297719940146306,0.601871934113545
"Didi Gregorius","Corey Kluber",20.2929273303497,6.96620300960507,0.869807607310716,7.31447351730123,64.5565885354332,0.303487923246746,0.66092650240697
"Didi Gregorius","Justin Verlander",21.1814767336287,6.82814623485594,0.864243172592399,6.53299883673125,64.5931350221918,0.308920429474783,0.635624940680427
"Didi Gregorius","Gerrit Cole",21.3316718527414,6.81446950379305,0.82805632618904,5.86260114842069,65.1632011688558,0.307786257493745,0.608951844325774
"Didi Gregorius","Chris Sale",21.4660698892654,5.0297123242921,0.52786442702414,3.31280207535666,69.6635512840617,0.279495602526857,0.463602961203487
"Didi Gregorius","Jose Quintana",20.2550431734074,5.59450379631762,0.648526941814411,3.86964513943577,69.6322809490248,0.275647311923217,0.48868212149229
"Didi Gregorius","Zack Greinke",20.5376304571366,6.41524400850663,0.801044905454248,5.57983077271471,66.6662498561878,0.293940580685565,0.580905762813715
"Didi Gregorius","Jon Lester",22.0182400093734,7.15809025100915,0.966120714984249,5.57093007760919,64.286618947024,0.319207326728308,0.615165029667813
"Didi Gregorius","Clayton Kershaw",21.6605033764617,5.68126850210999,0.660454294750538,3.96317855734111,68.0345952693367,0.291578019270886,0.508571174942977
"Odubel Herrera","Max Scherzer",21.465295331665,6.02090975400049,0.668695618392844,4.87224684827507,66.9728524476666,0.295969365103708,0.550021890879447
"Odubel Herrera","Jacob deGrom",21.29900659602,5.79199925209292,0.680152559765384,5.31000489641481,66.9188366957068,0.293285033730315,0.561634823651613
"Odubel Herrera","Corey Kluber",21.5182952815912,6.1986923935763,0.732380187689694,5.32667935247189,66.223952784671,0.30050036977973,0.574195380417004
"Odubel Herrera","Justin Verlander",20.973745285074,6.39953351069803,0.727747815936176,5.38829960961356,66.5106737786782,0.297014285714747,0.575092541927329
"Odubel Herrera","Gerrit Cole",20.8327682371846,6.27250576688017,0.712061059789219,5.50240478032901,66.680260155817,0.294370824984374,0.575235820716286
"Odubel Herrera","Chris Sale",20.6067392995083,4.14308213094539,0.415946852082082,1.95063655412221,72.883595163342,0.256664269895306,0.379432903341342
"Odubel Herrera","Jose Quintana",19.5569320782644,4.86687985441393,0.497705567380295,2.56961345594911,72.5088690439922,0.255787936228611,0.410622623130296
"Odubel Herrera","Zack Greinke",20.4101925926598,5.48505378413599,0.657268301719288,5.42309888821973,68.0243864332652,0.280750525407178,0.550445006189685
"Odubel Herrera","Jon Lester",20.4310132713551,6.37237706258445,0.595566029770412,3.35161508690737,69.2494285493826,0.283491093910648,0.483689258334648
"Odubel Herrera","Clayton Kershaw",22.1600313130267,5.90296637189666,0.623424791347849,3.58120242494679,67.732375098782,0.297518981751887,0.501610481306507
"Brett Gardner","Max Scherzer",21.2094025948099,6.38218252520073,0.73257025500444,4.75013124511801,66.9257133798669,0.297366870372337,0.551720033906968
"Brett Gardner","Jacob deGrom",20.9857379382626,5.64800909087341,0.624758528534888,4.45935746837128,68.2821369739578,0.285307957277417,0.519934615790992
"Brett Gardner","Corey Kluber",21.1744450682983,5.84250180288663,0.618788224488194,3.55324268933313,68.8110222149938,0.286538768811636,0.489287841048687
"Brett Gardner","Justin Verlander",20.8389578250331,6.3846754167939,0.717418559776785,4.70077704334465,67.3581711550515,0.293192860704774,0.545636725113299
"Brett Gardner","Gerrit Cole",21.1370384530146,6.38850661878088,0.709570022569398,4.63880624227729,67.1260786633578,0.296086007124657,0.545979867273937
"Brett Gardner","Chris Sale",20.3903794198566,4.55565100593349,0.448265458742383,2.73002631478581,71.8756778006817,0.261070245240466,0.41766583067094
"Brett Gardner","Jose Quintana",20.4702376090702,4.48939852222844,0.473649797537114,2.31984430566516,72.2468697654991,0.260373110055463,0.401493612687991
"Brett Gardner","Zack Greinke",20.3098924587799,5.23798176481432,0.600821200829314,4.01580237548889,69.8355022000875,0.272427087703717,0.486515290928521
"Brett Gardner","Jon Lester",21.7080473095988,4.78049571670464,0.446808449728519,1.80230473136068,71.2623437926073,0.274297185920148,0.398186830176364
"Brett Gardner","Clayton Kershaw",20.7040362678669,4.78049785360863,0.496370656433571,3.59356935778144,70.4255258643094,0.269493483005598,0.461284213755107
"Evan Longoria","Max Scherzer",21.3329314159858,6.60648132836543,0.809082151735741,4.26276056602052,66.9887445378925,0.300285396425202,0.540241827920059
"Evan Longoria","Jacob deGrom",21.2276528485154,6.16940951260625,0.761938895730639,4.16114201208294,67.6798567310647,0.293816118514293,0.524968566092516
"Evan Longoria","Corey Kluber",21.3371716731185,5.88482662186377,0.672383866608544,3.48659938309106,68.6190184553181,0.28902081973375,0.49070374049036
"Evan Longoria","Justin Verlander",21.7317884363474,6.65869998387801,0.807574982231472,4.44210274429027,66.3598338532529,0.30555364068261,0.552403243279589
"Evan Longoria","Gerrit Cole",21.8548852345545,6.62689856621689,0.841965993814763,4.38507009277791,66.291180112636,0.306685889149736,0.551748607195442
"Evan Longoria","Chris Sale",20.945443408182,6.50749188809519,0.784856689548133,4.69133271211858,67.0708753020561,0.29627727245973,0.550803281014911
"Evan Longoria","Jose Quintana",21.5294324850527,6.88048631483438,0.796329751786068,4.86842947967385,65.925321968653,0.307009002289443,0.571531122887751
"Evan Longoria","Zack Greinke",21.1215166719989,6.61502525932336,0.82417158515998,4.90091239224451,66.5383740912733,0.300325841550482,0.564277315151036
"Evan Longoria","Jon Lester",21.391123551975,7.417416004722,0.888565051323878,5.80825190056779,64.4946434914113,0.315283506328724,0.621246583176618
"Evan Longoria","Clayton Kershaw",22.3445018484216,5.68452205447626,0.577119080527418,2.98831197195213,68.4055450446226,0.294873159769725,0.473981510867649
"Ian Kinsler","Max Scherzer",22.0672842388513,6.14282527731168,0.691660860081427,2.77577878079061,68.322450842965,0.297269240255267,0.475310324968814
"Ian Kinsler","Jacob deGrom",22.4282462747896,5.45925298732411,0.585696822386132,2.38160396586102,69.1451999496391,0.29167858970498,0.446302585800403
"Ian Kinsler","Corey Kluber",22.293513497237,5.6035078774679,0.597396272774058,2.83149462540983,68.6740877271112,0.293247462617968,0.466186965721343
"Ian Kinsler","Justin Verlander",22.5486115629748,5.99356701338866,0.687475790846281,2.47968801896747,68.2906576138228,0.299728884920865,0.465169250381608
"Ian Kinsler","Gerrit Cole",22.0997047466175,6.10703927819077,0.72156088106035,3.03368409965077,68.0380109944806,0.298333546420365,0.486132023447832
"Ian Kinsler","Chris Sale",22.8090663113015,6.30589115578675,0.663455505852177,3.3045615725572,66.9170254545024,0.307960886854918,0.506294614306603
"Ian Kinsler","Jose Quintana",22.4807075458356,7.26116445131396,0.782934753429241,4.10138595188505,65.3738072975361,0.318302897842337,0.557573845162915
"Ian Kinsler","Zack Greinke",21.5027314474461,6.00103660798923,0.662629271492788,2.89552158485701,68.9380810882149,0.290062804379738,0.470747788173309
"Ian Kinsler","Jon Lester",23.759675671201,6.37060855106446,0.631761321388385,3.13383999480549,66.1041144615406,0.317572674936265,0.509315367167171
"Ian Kinsler","Clayton Kershaw",21.6132551215647,6.25879351434347,0.655995699765668,3.23622216841685,68.2357334959094,0.294821522836021,0.49043717923216
"Nick Markakis","Max Scherzer",21.5270404012801,6.58680660036095,0.737144847153267,4.5633818089912,66.5856263422145,0.302305261813147,0.551656153794266
"Nick Markakis","Jacob deGrom",21.1381822005246,6.37239228145901,0.711273531870925,4.38913774733743,67.389014238808,0.295174076971245,0.535733383484051
"Nick Markakis","Corey Kluber",20.7705481777525,6.37257105763741,0.671969113595978,3.7590648802334,68.4258467707808,0.289015150511282,0.505678571547488
"Nick Markakis","Justin Verlander",21.2448762180539,6.64288652277303,0.7505475692699,4.78148692174865,66.5802027681545,0.300764099168002,0.559082396584043
"Nick Markakis","Gerrit Cole",21.6909128035806,6.28639036242933,0.680727586933205,3.97634869764815,67.3656205494087,0.298447625811551,0.522112710798315
"Nick Markakis","Chris Sale",20.7939819773168,4.86064347961041,0.487189707733621,3.17029003805342,70.6878947972857,0.269977212313601,0.446579982119522
"Nick Markakis","Jose Quintana",20.7283866559912,5.12088334170093,0.509217372992045,3.00391922770633,70.6375934016095,0.271747963018866,0.445134823691945
"Nick Markakis","Zack Greinke",20.9025331825054,6.01946005070198,0.65044316622457,3.9802351531569,68.4473284474112,0.287153758847582,0.508137233952106
"Nick Markakis","Jon Lester",22.2384387746579,5.16169269227202,0.494786023567445,2.71051814625056,69.3945643632521,0.286720794056961,0.448882548149065
"Nick Markakis","Clayton Kershaw",21.6395786218729,5.49452494132068,0.606001447002584,3.49070349246127,68.7691914973425,0.287434537542498,0.484094468153671
"Joe Mauer","Max Scherzer",20.5878783488589,5.49434908882815,0.530348932817961,3.02278920056165,70.3646344289333,0.274420929939338,0.452587801272157
"Joe Mauer","Jacob deGrom",20.9861092931867,5.45810664798142,0.498673712503912,2.79636141333446,70.2607489329936,0.277179846818698,0.445837893799991
"Joe Mauer","Corey Kluber",21.0080718801752,5.68067792526991,0.526870452281406,3.26646724297105,69.5179124993024,0.281346286877432,0.470159080594434
"Joe Mauer","Justin Verlander",21.4655438558063,5.46614939752173,0.513803053259017,2.83382751358701,69.720676179826,0.282459374536182,0.452745618649748
"Joe Mauer","Gerrit Cole",21.8644215288906,5.81847346763044,0.541420619810282,3.28418595951857,68.4914984241501,0.291827307626421,0.482623741616566
"Joe Mauer","Chris Sale",20.9719025652895,4.31743501081773,0.441445585920707,2.86732325639374,71.4018935815784,0.264903470435058,0.42400402370262
"Joe Mauer","Jose Quintana",21.6010226109444,4.86201669894761,0.398669670310485,1.94377504786774,71.1945159719298,0.273941904181152,0.40296165211242
"Joe Mauer","Zack Greinke",20.1939975576382,4.87260879551874,0.434974708607536,2.36972800801696,72.1286909302186,0.261205674648316,0.407230513065661
"Joe Mauer","Jon Lester",21.5767566891184,4.92888385086706,0.410296960171799,2.26899249641127,70.8150700034315,0.275408370257196,0.417413852570129
"Joe Mauer","Clayton Kershaw",19.7883835583235,4.84914015203908,0.507962947267921,3.48492355958078,71.3695897827887,0.26053428733648,0.449502469425285
"Cesar Hernandez","Max Scherzer",21.222115621883,5.35963355264768,0.544291466679414,3.31310632866637,69.5608530301235,0.280555508727163,0.468266824418821
"Cesar Hernandez","Jacob deGrom",20.9270677464171,5.16290688044649,0.555174055659845,3.3563652238601,69.9984860936165,0.275705158898906,0.4634386456973
"Cesar Hernandez","Corey Kluber",20.3848773732524,4.88945866834256,0.523374795999515,3.57275220213127,70.6295369602743,0.267535488430322,0.460249279064611
"Cesar Hernandez","Justin Verlander",21.1942580175859,5.35014682652224,0.539035112345591,3.50701581681581,69.4095442267304,0.280677814928369,0.475397202749305
"Cesar Hernandez","Gerrit Cole",21.0705605147349,5.18467538222334,0.521100084474618,3.20434641646466,70.0193176021025,0.276627461979216,0.458205971984641
"Cesar Hernandez","Chris Sale",22.1845171586076,4.92041974931881,0.474856511352025,2.87672327871814,69.5434833020034,0.283966875401302,0.449568193061739
"Cesar Hernandez","Jose Quintana",19.2085273546442,5.83582421846004,0.635110121070011,3.02702808274765,71.2935102230781,0.264810505303341,0.448936184857649
"Cesar Hernandez","Zack Greinke",19.5641530339409,5.07826418663797,0.548951713025694,2.78444970961468,72.0241813567807,0.259129006196615,0.425053353847527
"Cesar Hernandez","Jon Lester",21.0461224423513,5.81901704879787,0.444163973956116,1.64252914616573,71.048167388729,0.277653575554914,0.405867650464783
"Cesar Hernandez","Clayton Kershaw",20.5883461342183,5.1283779728488,0.5709238960944,3.53691962108594,70.1754323757525,0.272515120809969,0.467055522525429
"Jason Kipnis","Max Scherzer",20.7155860258863,7.08012069477889,0.834878627393143,5.60746393406492,65.7619507178768,0.303314081190268,0.598103190338832
"Jason Kipnis","Jacob deGrom",19.7497487587736,6.76451622643276,0.878210605932241,6.24201533766215,66.3655090711992,0.292161522986981,0.608814743800845
"Jason Kipnis","Corey Kluber",20.0367734014946,7.39373158509174,0.91746542881512,6.25310510244452,65.398924482154,0.302388366530748,0.625890532679016
"Jason Kipnis","Justin Verlander",20.3317533636585,7.11845098776577,0.897543509303623,6.59033104929948,65.0619210899726,0.30347766113687,0.636226100642988
"Jason Kipnis","Gerrit Cole",20.1757320115887,7.23686307275648,0.89475334300676,6.60227347812297,65.0903780945251,0.303083913083488,0.637428120986138
"Jason Kipnis","Chris Sale",20.7759690577983,5.74320037277031,0.630378633701687,3.46608011888076,69.384371816849,0.281243609476386,0.48017826179967
"Jason Kipnis","Jose Quintana",20.6867048373374,5.77539162895554,0.656033647565039,3.24511024601998,69.6367596401221,0.280276585326195,0.471860300220235
"Jason Kipnis","Zack Greinke",19.4164972316113,5.90520517656638,0.704829588957631,4.91911734478939,69.0543506580753,0.273730441602175,0.530178657307746
"Jason Kipnis","Jon Lester",20.6164415366996,6.62369111569751,0.796929029358275,4.80673793098017,67.1562003872645,0.294527796110476,0.554815625800901
"Jason Kipnis","Clayton Kershaw",20.5536647001029,6.31290754604019,0.739236136722364,4.76113142731995,67.6330601898146,0.289858634364168,0.544417139116302
"Kole Calhoun","Max Scherzer",19.758454786531,6.5968791845309,0.842664349594128,5.61682521960808,67.1851764597359,0.288165749710576,0.579475070828075
"Kole Calhoun","Jacob deGrom",20.2495429099931,6.33918005713507,0.819457181875285,5.39655692593736,67.1952629250592,0.289716518325303,0.569725022736385
"Kole Calhoun","Corey Kluber",20.4286249981155,6.73822192171883,0.818200692162574,4.41809383204158,67.5968585559615,0.2927860380062,0.540320462462072
"Kole Calhoun","Justin Verlander",21.379468933186,6.96331861065615,0.896013907325012,5.43474542106648,65.3264531277663,0.309191801802443,0.597331295607393
"Kole Calhoun","Gerrit Cole",20.6418087333115,6.6687955758424,0.874005080410633,5.97627201851073,65.8391185919247,0.299760602931138,0.605065032002711
"Kole Calhoun","Chris Sale",21.6329807837847,5.3756401377826,0.549261077404206,3.64692747671441,68.7951905243141,0.286009374452606,0.486197541984202
"Kole Calhoun","Jose Quintana",19.5986400783633,5.78974932801695,0.643287471817163,3.99698973718674,69.9713333846158,0.271154798239496,0.490959600985957
"Kole Calhoun","Zack Greinke",19.0648685319029,6.1336227509473,0.772345238856835,5.0572289800293,68.9719344982636,0.273542011073642,0.538780656704852
"Kole Calhoun","Jon Lester",19.3131101778176,7.01640934168125,0.913997409065661,6.43030587428181,66.3261771971537,0.291157486225836,0.618091445855043
"Kole Calhoun","Clayton Kershaw",20.4599911437049,6.0560871227161,0.698355893109217,5.02724982050339,67.7583160199664,0.286549922036536,0.547762323504783
"Jean Segura","Max Scherzer",21.1671321450319,5.83986377586607,0.758862663546732,2.81652101556416,69.4176203999911,0.285705542491348,0.463895317496609
